-1.56127360e-01 2.08326049e-01 1.92485566e-01 -4.45300699e-01 2.70022276e-01 2.15864721e-01 1.64626541e-01 1.16470300e-01 3.17154395e-01 73.09
-1.60444921e-01 1.95268762e-01 2.18763857e-01 -4.58794659e-01 2.71123560e-01 2.16912672e-01 1.65606293e-01 1.17401147e-01 3.18458734e-01 73.1
-1.64762483e-01 1.82211475e-01 2.45042148e-01 -4.72288620e-01 2.72224845e-01 2.17960623e-01 1.66586046e-01 1.18331995e-01 3.19779980e-01 73.11
-1.69080045e-01 1.69154189e-01 2.71320438e-01 -4.85782580e-01 2.73326129e-01 2.19008574e-01 1.67565799e-01 1.19262842e-01 3.21119331e-01 73.12
-1.73397606e-01 1.56096902e-01 2.97598729e-01 -4.99276541e-01 2.74427413e-01 2.20056525e-01 1.68545551e-01 1.20193689e-01 3.22478150e-01 73.13
-1.77715168e-01 1.43039615e-01 3.23877020e-01 -5.12770502e-01 2.75528698e-01 2.21104476e-01 1.69525304e-01 1.21124536e-01 3.23856820e-01 73.14
-1.82032730e-01 1.29982329e-01 3.50155311e-01 -5.26264462e-01 2.76629982e-01 2.22152427e-01 1.70505057e-01 1.22055384e-01 3.25255448e-01 73.15
-1.86350291e-01 1.16925042e-01 3.76433601e-01 -5.39758423e-01 2.77731267e-01 2.23200378e-01 1.71484809e-01 1.22986231e-01 3.26673877e-01 73.16
-1.90667853e-01 1.03867755e-01 4.02711892e-01 -5.53252383e-01 2.78832551e-01 2.24248329e-01 1.72464562e-01 1.23917078e-01 3.28112119e-01 73.17
-1.94985415e-01 9.08104687e-02 4.28990183e-01 -5.66746344e-01 2.79933836e-01 2.25296280e-01 1.73444315e-01 1.24847925e-01 3.29569851e-01 73.18
-1.99302977e-01 7.77531821e-02 4.55268474e-01 -5.80240304e-01 2.81035120e-01 2.26344231e-01 1.74424067e-01 1.25778773e-01 3.31047007e-01 73.19
-2.03620538e-01 6.46958954e-02 4.81546764e-01 -5.93734265e-01 2.82136405e-01 2.27392182e-01 1.75403820e-01 1.26709620e-01 3.32544100e-01 73.2
-2.07938100e-01 5.16386087e-02 5.07825055e-01 -6.07228226e-01 2.83237689e-01 2.28440133e-01 1.76383572e-01 1.27640467e-01 3.34061956e-01 73.21
-2.12255662e-01 3.85813221e-02 5.34103346e-01 -6.20722186e-01 2.84338974e-01 2.29488084e-01 1.77363325e-01 1.28571314e-01 3.35601145e-01 73.22
-2.16573223e-01 2.55240354e-02 5.60381637e-01 -6.34216147e-01 2.85440258e-01 2.30536035e-01 1.78343078e-01 1.29502162e-01 3.37161722e-01 73.23
-2.20890785e-01 1.24667487e-02 5.86659927e-01 -6.47710107e-01 2.86541543e-01 2.31583986e-01 1.79322830e-01 1.30433009e-01 3.38743703e-01 73.24
-2.25208347e-01 -5.90537955e-04 6.12938218e-01 -6.61204068e-01 2.87642827e-01 2.32631937e-01 1.80302583e-01 1.31363856e-01 3.40347086e-01 73.25
-2.29525908e-01 -1.36478246e-02 6.39216509e-01 -6.74698028e-01 2.88744111e-01 2.33679888e-01 1.81282336e-01 1.32294704e-01 3.41971980e-01 73.26
-2.33843470e-01 -2.67051113e-02 6.65494800e-01 -6.88191989e-01 2.89845396e-01 2.34727840e-01 1.82262088e-01 1.33225551e-01 3.43618026e-01 73.27
-2.38161032e-01 -3.97623980e-02 6.91773090e-01 -7.01685950e-01 2.90946680e-01 2.35775791e-01 1.83241841e-01 1.34156398e-01 3.45284732e-01 73.28
-2.42478593e-01 -5.28196846e-02 7.18051381e-01 -7.15179910e-01 2.92047965e-01 2.36823742e-01 1.84221594e-01 1.35087245e-01 3.46972033e-01 73.29
-2.46796155e-01 -6.58769713e-02 7.44329672e-01 -7.28673871e-01 2.93149249e-01 2.37871693e-01 1.85201346e-01 1.36018093e-01 3.48679865e-01 73.3
-2.51113717e-01 -7.89342580e-02 7.70607963e-01 -7.42167831e-01 2.94250534e-01 2.38919644e-01 1.86181099e-01 1.36948940e-01 3.50408163e-01 73.31
-2.55431278e-01 -9.19915447e-02 7.96886253e-01 -7.55661792e-01 2.95351818e-01 2.39967595e-01 1.87160852e-01 1.37879787e-01 3.52156958e-01 73.32
-2.59748840e-01 -1.05048831e-01 8.23164544e-01 -7.69155752e-01 2.96453103e-01 2.41015546e-01 1.88140604e-01 1.38810634e-01 3.53926534e-01 73.33
-2.64066402e-01 -1.18106118e-01 8.49442835e-01 -7.82649713e-01 2.97554387e-01 2.42063497e-01 1.89120357e-01 1.39741482e-01 3.55717155e-01 73.34
-2.68383963e-01 -1.31163405e-01 8.75721126e-01 -7.96143674e-01 2.98655672e-01 2.43111448e-01 1.90100109e-01 1.40672329e-01 3.57528834e-01 73.35
-2.72701525e-01 -1.44220691e-01 9.01999416e-01 -8.09637634e-01 2.99756956e-01 2.44159399e-01 1.91079862e-01 1.41603176e-01 3.59361507e-01 73.36
-2.77019087e-01 -1.57277978e-01 9.28277707e-01 -8.23131595e-01 3.00858240e-01 2.45207350e-01 1.92059615e-01 1.42534023e-01 3.61215113e-01 73.37
-2.81336648e-01 -1.70335265e-01 9.54555998e-01 -8.36625555e-01 3.01959525e-01 2.46255301e-01 1.93039367e-01 1.43464871e-01 3.63089585e-01 73.38
-2.85654210e-01 -1.83392551e-01 9.80834289e-01 -8.50119516e-01 3.03060809e-01 2.47303252e-01 1.94019120e-01 1.44395718e-01 3.64984426e-01 73.39
-2.89971772e-01 -1.96449838e-01 1.00711258e+00 -8.63613476e-01 3.04162094e-01 2.48351203e-01 1.94998873e-01 1.45326565e-01 3.66899122e-01 73.4
-2.94289333e-01 -2.09507125e-01 1.03339087e+00 -8.77107437e-01 3.05263378e-01 2.49399154e-01 1.95978625e-01 1.46257413e-01 3.68833605e-01 73.41
-2.98606895e-01 -2.22564411e-01 1.05966916e+00 -8.90601398e-01 3.06364663e-01 2.50447105e-01 1.96958378e-01 1.47188260e-01 3.70787954e-01 73.42
-3.02924457e-01 -2.35621698e-01 1.08594745e+00 -9.04095358e-01 3.07465947e-01 2.51495056e-01 1.97938131e-01 1.48119107e-01 3.72762255e-01 73.43
-3.07242018e-01 -2.48678985e-01 1.11222574e+00 -9.17589319e-01 3.08567232e-01 2.52543007e-01 1.98917883e-01 1.49049954e-01 3.74756437e-01 73.44
-3.11559580e-01 -2.61736271e-01 1.13850403e+00 -9.31083279e-01 3.09668516e-01 2.53590959e-01 1.99897636e-01 1.49980802e-01 3.76770428e-01 73.45
-3.15877142e-01 -2.74793558e-01 1.16478232e+00 -9.44577240e-01 3.10769801e-01 2.54638910e-01 2.00877388e-01 1.50911649e-01 3.78804155e-01 73.46
-3.20194703e-01 -2.87850845e-01 1.19106061e+00 -9.58071200e-01 3.11871085e-01 2.55686861e-01 2.01857141e-01 1.51842496e-01 3.80857660e-01 73.47
-3.24512265e-01 -3.00908131e-01 1.21733891e+00 -9.71565161e-01 3.12972370e-01 2.56734812e-01 2.02836894e-01 1.52773343e-01 3.82930986e-01 73.48
-3.28829827e-01 -3.13965418e-01 1.24361720e+00 -9.85059122e-01 3.14073654e-01 2.57782763e-01 2.03816646e-01 1.53704191e-01 3.85024063e-01 73.49
-3.33147388e-01 -3.27022705e-01 1.26989549e+00 -9.98553082e-01 3.15174938e-01 2.58830714e-01 2.04796399e-01 1.54635038e-01 3.87136817e-01 73.5
-1.36181374e+00 -1.21586866e-01 3.12784342e-01 -1.77407598e-02 3.16431874e-01 2.61212000e-01 2.07481112e-01 1.56788520e-01 3.61581407e-01 73.51
-1.40710526e+00 -1.25904428e-01 2.99727055e-01 8.53753099e-03 3.17539385e-01 2.62313284e-01 2.08529063e-01 1.57768272e-01 3.62626455e-01 73.52
-1.45239677e+00 -1.30221990e-01 2.86669769e-01 3.48158217e-02 3.18646895e-01 2.63414569e-01 2.09577014e-01 1.58748025e-01 3.63692253e-01 73.53
-1.49768828e+00 -1.34539551e-01 2.73612482e-01 6.10941125e-02 3.19754406e-01 2.64515853e-01 2.10624965e-01 1.59727778e-01 3.64778631e-01 73.54
-1.54297980e+00 -1.38857113e-01 2.60555195e-01 8.73724032e-02 3.20861916e-01 2.65617138e-01 2.11672916e-01 1.60707530e-01 3.65885528e-01 73.55
-1.58827131e+00 -1.43174675e-01 2.47497909e-01 1.13650694e-01 3.21969427e-01 2.66718422e-01 2.12720867e-01 1.61687283e-01 3.67012887e-01 73.56
-1.63356282e+00 -1.47492236e-01 2.34440622e-01 1.39928985e-01 3.23076937e-01 2.67819707e-01 2.13768818e-01 1.62667035e-01 3.68160616e-01 73.57
-1.67885434e+00 -1.51809798e-01 2.21383335e-01 1.66207275e-01 3.24184448e-01 2.68920991e-01 2.14816769e-01 1.63646788e-01 3.69328829e-01 73.58
-1.72414585e+00 -1.56127360e-01 2.08326049e-01 1.92485566e-01 3.25291958e-01 2.70022276e-01 2.15864721e-01 1.64626541e-01 3.70517648e-01 73.59
-1.76943736e+00 -1.60444921e-01 1.95268762e-01 2.18763857e-01 3.26399469e-01 2.71123560e-01 2.16912672e-01 1.65606293e-01 3.71726984e-01 73.6
-1.81472888e+00 -1.64762483e-01 1.82211475e-01 2.45042148e-01 3.27506979e-01 2.72224845e-01 2.17960623e-01 1.66586046e-01 3.72956747e-01 73.61
-1.86002039e+00 -1.69080045e-01 1.69154189e-01 2.71320438e-01 3.28614490e-01 2.73326129e-01 2.19008574e-01 1.67565799e-01 3.74206848e-01 73.62
-1.90531190e+00 -1.73397606e-01 1.56096902e-01 2.97598729e-01 3.29722000e-01 2.74427413e-01 2.20056525e-01 1.68545551e-01 3.75477204e-01 73.63
-1.95060342e+00 -1.77715168e-01 1.43039615e-01 3.23877020e-01 3.30829511e-01 2.75528698e-01 2.21104476e-01 1.69525304e-01 3.76767729e-01 73.64
-1.99589493e+00 -1.82032730e-01 1.29982329e-01 3.50155311e-01 3.31937022e-01 2.76629982e-01 2.22152427e-01 1.70505057e-01 3.78078327e-01 73.65
-2.04118645e+00 -1.86350291e-01 1.16925042e-01 3.76433601e-01 3.33044532e-01 2.77731267e-01 2.23200378e-01 1.71484809e-01 3.79408908e-01 73.66
-2.08647796e+00 -1.90667853e-01 1.03867755e-01 4.02711892e-01 3.34152043e-01 2.78832551e-01 2.24248329e-01 1.72464562e-01 3.80759380e-01 73.67
-2.13176947e+00 -1.94985415e-01 9.08104687e-02 4.28990183e-01 3.35259553e-01 2.79933836e-01 2.25296280e-01 1.73444315e-01 3.82129693e-01 73.68
-2.17706099e+00 -1.99302977e-01 7.77531821e-02 4.55268474e-01 3.36367064e-01 2.81035120e-01 2.26344231e-01 1.74424067e-01 3.83519799e-01 73.69
-2.22235250e+00 -2.03620538e-01 6.46958954e-02 4.81546764e-01 3.37474574e-01 2.82136405e-01 2.27392182e-01 1.75403820e-01 3.84929606e-01 73.7
-2.26764401e+00 -2.07938100e-01 5.16386087e-02 5.07825055e-01 3.38582085e-01 2.83237689e-01 2.28440133e-01 1.76383572e-01 3.86359022e-01 73.71
-2.31293553e+00 -2.12255662e-01 3.85813221e-02 5.34103346e-01 3.39689595e-01 2.84338974e-01 2.29488084e-01 1.77363325e-01 3.87807955e-01 73.72
-2.35822704e+00 -2.16573223e-01 2.55240354e-02 5.60381637e-01 3.40797106e-01 2.85440258e-01 2.30536035e-01 1.78343078e-01 3.89276313e-01 73.73
-2.40351855e+00 -2.20890785e-01 1.24667487e-02 5.86659927e-01 3.41904616e-01 2.86541543e-01 2.31583986e-01 1.79322830e-01 3.90764002e-01 73.74
-2.44881007e+00 -2.25208347e-01 -5.90537955e-04 6.12938218e-01 3.43012127e-01 2.87642827e-01 2.32631937e-01 1.80302583e-01 3.92270931e-01 73.75
-2.49410158e+00 -2.29525908e-01 -1.36478246e-02 6.39216509e-01 3.44119637e-01 2.88744111e-01 2.33679888e-01 1.81282336e-01 3.93797005e-01 73.76
-2.53939309e+00 -2.33843470e-01 -2.67051113e-02 6.65494800e-01 3.45227148e-01 2.89845396e-01 2.34727840e-01 1.82262088e-01 3.95342132e-01 73.77
-2.58468461e+00 -2.38161032e-01 -3.97623980e-02 6.91773090e-01 3.46334658e-01 2.90946680e-01 2.35775791e-01 1.83241841e-01 3.96905907e-01 73.78
-2.62997612e+00 -2.42478593e-01 -5.28196846e-02 7.18051381e-01 3.47442169e-01 2.92047965e-01 2.36823742e-01 1.84221594e-01 3.98487917e-01 73.79
-2.67526763e+00 -2.46796155e-01 -6.58769713e-02 7.44329672e-01 3.48549679e-01 2.93149249e-01 2.37871693e-01 1.85201346e-01 4.00087878e-01 73.8
-2.72055915e+00 -2.51113717e-01 -7.89342580e-02 7.70607963e-01 3.49657190e-01 2.94250534e-01 2.38919644e-01 1.86181099e-01 4.01705782e-01 73.81
-2.76585066e+00 -2.55431278e-01 -9.19915447e-02 7.96886253e-01 3.50764700e-01 2.95351818e-01 2.39967595e-01 1.87160852e-01 4.03341824e-01 73.82
-2.81114217e+00 -2.59748840e-01 -1.05048831e-01 8.23164544e-01 3.51872211e-01 2.96453103e-01 2.41015546e-01 1.88140604e-01 4.04995908e-01 73.83
-2.85643369e+00 -2.64066402e-01 -1.18106118e-01 8.49442835e-01 3.52979721e-01 2.97554387e-01 2.42063497e-01 1.89120357e-01 4.06667935e-01 73.84
-2.90172520e+00 -2.68383963e-01 -1.31163405e-01 8.75721126e-01 3.54087232e-01 2.98655672e-01 2.43111448e-01 1.90100109e-01 4.08357809e-01 73.85
-2.94701671e+00 -2.72701525e-01 -1.44220691e-01 9.01999416e-01 3.55194742e-01 2.99756956e-01 2.44159399e-01 1.91079862e-01 4.10065432e-01 73.86
-2.99230823e+00 -2.77019087e-01 -1.57277978e-01 9.28277707e-01 3.56302253e-01 3.00858240e-01 2.45207350e-01 1.92059615e-01 4.11790705e-01 73.87
-3.03759974e+00 -2.81336648e-01 -1.70335265e-01 9.54555998e-01 3.57409763e-01 3.01959525e-01 2.46255301e-01 1.93039367e-01 4.13533532e-01 73.88
-3.08289125e+00 -2.85654210e-01 -1.83392551e-01 9.80834289e-01 3.58517274e-01 3.03060809e-01 2.47303252e-01 1.94019120e-01 4.15293775e-01 73.89
-3.12818277e+00 -2.89971772e-01 -1.96449838e-01 1.00711258e+00 3.59624784e-01 3.04162094e-01 2.48351203e-01 1.94998873e-01 4.17071297e-01 73.9
-3.17347428e+00 -2.94289333e-01 -2.09507125e-01 1.03339087e+00 3.60732295e-01 3.05263378e-01 2.49399154e-01 1.95978625e-01 4.18866000e-01 73.91
-3.21876579e+00 -2.98606895e-01 -2.22564411e-01 1.05966916e+00 3.61839805e-01 3.06364663e-01 2.50447105e-01 1.96958378e-01 4.20677784e-01 73.92
-3.26405731e+00 -3.02924457e-01 -2.35621698e-01 1.08594745e+00 3.62947316e-01 3.07465947e-01 2.51495056e-01 1.97938131e-01 4.22506550e-01 73.93
-3.30934882e+00 -3.07242018e-01 -2.48678985e-01 1.11222574e+00 3.64054826e-01 3.08567232e-01 2.52543007e-01 1.98917883e-01 4.24352198e-01 73.94
-3.35464033e+00 -3.11559580e-01 -2.61736271e-01 1.13850403e+00 3.65162337e-01 3.09668516e-01 2.53590959e-01 1.99897636e-01 4.26214629e-01 73.95
-3.39993185e+00 -3.15877142e-01 -2.74793558e-01 1.16478232e+00 3.66269847e-01 3.10769801e-01 2.54638910e-01 2.00877388e-01 4.28093742e-01 73.96
-3.44522336e+00 -3.20194703e-01 -2.87850845e-01 1.19106061e+00 3.67377358e-01 3.11871085e-01 2.55686861e-01 2.01857141e-01 4.29989437e-01 73.97
-3.49051487e+00 -3.24512265e-01 -3.00908131e-01 1.21733891e+00 3.68484869e-01 3.12972370e-01 2.56734812e-01 2.02836894e-01 4.31901614e-01 73.98
-3.53580639e+00 -3.28829827e-01 -3.13965418e-01 1.24361720e+00 3.69592379e-01 3.14073654e-01 2.57782763e-01 2.03816646e-01 4.33829943e-01 73.99
-3.58109790e+00 -3.33147388e-01 -3.27022705e-01 1.26989549e+00 3.70699890e-01 3.15174938e-01 2.58830714e-01 2.04796399e-01 4.35774085e-01 74
-2.09506730e+00 -1.36181374e+00 -1.21586866e-01 3.12784342e-01 3.69937326e-01 3.16431874e-01 2.61212000e-01 2.07481112e-01 4.11916249e-01 74.01
-2.07910593e+00 -1.40710526e+00 -1.25904428e-01 2.99727055e-01 3.70970034e-01 3.17539385e-01 2.62313284e-01 2.08529063e-01 4.12859217e-01 74.02
-2.06314456e+00 -1.45239677e+00 -1.30221990e-01 2.86669769e-01 3.72002742e-01 3.18646895e-01 2.63414569e-01 2.09577014e-01 4.13818164e-01 74.03
-2.04718319e+00 -1.49768828e+00 -1.34539551e-01 2.73612482e-01 3.73035449e-01 3.19754406e-01 2.64515853e-01 2.10624965e-01 4.14793067e-01 74.04
-2.03122182e+00 -1.54297980e+00 -1.38857113e-01 2.60555195e-01 3.74068157e-01 3.20861916e-01 2.65617138e-01 2.11672916e-01 4.15783895e-01 74.05
-2.01526045e+00 -1.58827131e+00 -1.43174675e-01 2.47497909e-01 3.75100864e-01 3.21969427e-01 2.66718422e-01 2.12720867e-01 4.16790566e-01 74.06
-1.99929908e+00 -1.63356282e+00 -1.47492236e-01 2.34440622e-01 3.76133572e-01 3.23076937e-01 2.67819707e-01 2.13768818e-01 4.17813035e-01 74.07
-1.98333771e+00 -1.67885434e+00 -1.51809798e-01 2.21383335e-01 3.77166279e-01 3.24184448e-01 2.68920991e-01 2.14816769e-01 4.18851289e-01 74.08
-1.96737634e+00 -1.72414585e+00 -1.56127360e-01 2.08326049e-01 3.78198987e-01 3.25291958e-01 2.70022276e-01 2.15864721e-01 4.19905249e-01 74.09
-1.95141496e+00 -1.76943736e+00 -1.60444921e-01 1.95268762e-01 3.79231695e-01 3.26399469e-01 2.71123560e-01 2.16912672e-01 4.20974837e-01 74.1
-1.93545359e+00 -1.81472888e+00 -1.64762483e-01 1.82211475e-01 3.80264402e-01 3.27506979e-01 2.72224845e-01 2.17960623e-01 4.22059932e-01 74.11
-1.91949222e+00 -1.86002039e+00 -1.69080045e-01 1.69154189e-01 3.81297110e-01 3.28614490e-01 2.73326129e-01 2.19008574e-01 4.23160440e-01 74.12
-1.90353085e+00 -1.90531190e+00 -1.73397606e-01 1.56096902e-01 3.82329817e-01 3.29722000e-01 2.74427413e-01 2.20056525e-01 4.24276313e-01 74.13
-1.88756948e+00 -1.95060342e+00 -1.77715168e-01 1.43039615e-01 3.83362525e-01 3.30829511e-01 2.75528698e-01 2.21104476e-01 4.25407473e-01 74.14
-1.87160811e+00 -1.99589493e+00 -1.82032730e-01 1.29982329e-01 3.84395232e-01 3.31937022e-01 2.76629982e-01 2.22152427e-01 4.26553883e-01 74.15
-1.85564674e+00 -2.04118645e+00 -1.86350291e-01 1.16925042e-01 3.85427940e-01 3.33044532e-01 2.77731267e-01 2.23200378e-01 4.27715487e-01 74.16
-1.83968537e+00 -2.08647796e+00 -1.90667853e-01 1.03867755e-01 3.86460648e-01 3.34152043e-01 2.78832551e-01 2.24248329e-01 4.28892190e-01 74.17
-1.82372400e+00 -2.13176947e+00 -1.94985415e-01 9.08104687e-02 3.87493355e-01 3.35259553e-01 2.79933836e-01 2.25296280e-01 4.30083915e-01 74.18
-1.80776262e+00 -2.17706099e+00 -1.99302977e-01 7.77531821e-02 3.88526063e-01 3.36367064e-01 2.81035120e-01 2.26344231e-01 4.31290336e-01 74.19
-1.79180125e+00 -2.22235250e+00 -2.03620538e-01 6.46958954e-02 3.89558770e-01 3.37474574e-01 2.82136405e-01 2.27392182e-01 4.32510910e-01 74.2
-1.77583988e+00 -2.26764401e+00 -2.07938100e-01 5.16386087e-02 3.90591478e-01 3.38582085e-01 2.83237689e-01 2.28440133e-01 4.33745346e-01 74.21
-1.75987851e+00 -2.31293553e+00 -2.12255662e-01 3.85813221e-02 3.91624185e-01 3.39689595e-01 2.84338974e-01 2.29488084e-01 4.34993534e-01 74.22
-1.74391714e+00 -2.35822704e+00 -2.16573223e-01 2.55240354e-02 3.92656893e-01 3.40797106e-01 2.85440258e-01 2.30536035e-01 4.36254851e-01 74.23
-1.72795577e+00 -2.40351855e+00 -2.20890785e-01 1.24667487e-02 3.93689601e-01 3.41904616e-01 2.86541543e-01 2.31583986e-01 4.37528682e-01 74.24
-1.71199440e+00 -2.44881007e+00 -2.25208347e-01 -5.90537955e-04 3.94722308e-01 3.43012127e-01 2.87642827e-01 2.32631937e-01 4.38814803e-01 74.25
-1.69603303e+00 -2.49410158e+00 -2.29525908e-01 -1.36478246e-02 3.95755016e-01 3.44119637e-01 2.88744111e-01 2.33679888e-01 4.40112988e-01 74.26
-1.68007166e+00 -2.53939309e+00 -2.33843470e-01 -2.67051113e-02 3.96787723e-01 3.45227148e-01 2.89845396e-01 2.34727840e-01 4.41423149e-01 74.27
-1.66411029e+00 -2.58468461e+00 -2.38161032e-01 -3.97623980e-02 3.97820431e-01 3.46334658e-01 2.90946680e-01 2.35775791e-01 4.42745117e-01 74.28
-1.64814891e+00 -2.62997612e+00 -2.42478593e-01 -5.28196846e-02 3.98853138e-01 3.47442169e-01 2.92047965e-01 2.36823742e-01 4.44078716e-01 74.29
-1.63218754e+00 -2.67526763e+00 -2.46796155e-01 -6.58769713e-02 3.99885846e-01 3.48549679e-01 2.93149249e-01 2.37871693e-01 4.45423861e-01 74.3
-1.61622617e+00 -2.72055915e+00 -2.51113717e-01 -7.89342580e-02 4.00918554e-01 3.49657190e-01 2.94250534e-01 2.38919644e-01 4.46780463e-01 74.31
-1.60026480e+00 -2.76585066e+00 -2.55431278e-01 -9.19915447e-02 4.01951261e-01 3.50764700e-01 2.95351818e-01 2.39967595e-01 4.48148481e-01 74.32
-1.58430343e+00 -2.81114217e+00 -2.59748840e-01 -1.05048831e-01 4.02983969e-01 3.51872211e-01 2.96453103e-01 2.41015546e-01 4.49527877e-01 74.33
-1.56834206e+00 -2.85643369e+00 -2.64066402e-01 -1.18106118e-01 4.04016676e-01 3.52979721e-01 2.97554387e-01 2.42063497e-01 4.50918643e-01 74.34
-1.55238069e+00 -2.90172520e+00 -2.68383963e-01 -1.31163405e-01 4.05049384e-01 3.54087232e-01 2.98655672e-01 2.43111448e-01 4.52320778e-01 74.35
-1.53641932e+00 -2.94701671e+00 -2.72701525e-01 -1.44220691e-01 4.06082091e-01 3.55194742e-01 2.99756956e-01 2.44159399e-01 4.53733845e-01 74.36
-1.52045795e+00 -2.99230823e+00 -2.77019087e-01 -1.57277978e-01 4.07114799e-01 3.56302253e-01 3.00858240e-01 2.45207350e-01 4.55157381e-01 74.37
-1.50449657e+00 -3.03759974e+00 -2.81336648e-01 -1.70335265e-01 4.08147507e-01 3.57409763e-01 3.01959525e-01 2.46255301e-01 4.56591282e-01 74.38
-1.48853520e+00 -3.08289125e+00 -2.85654210e-01 -1.83392551e-01 4.09180214e-01 3.58517274e-01 3.03060809e-01 2.47303252e-01 4.58035565e-01 74.39
-1.47257383e+00 -3.12818277e+00 -2.89971772e-01 -1.96449838e-01 4.10212922e-01 3.59624784e-01 3.04162094e-01 2.48351203e-01 4.59490198e-01 74.4
-1.45661246e+00 -3.17347428e+00 -2.94289333e-01 -2.09507125e-01 4.11245629e-01 3.60732295e-01 3.05263378e-01 2.49399154e-01 4.60955039e-01 74.41
-1.44065109e+00 -3.21876579e+00 -2.98606895e-01 -2.22564411e-01 4.12278337e-01 3.61839805e-01 3.06364663e-01 2.50447105e-01 4.62429996e-01 74.42
-1.42468972e+00 -3.26405731e+00 -3.02924457e-01 -2.35621698e-01 4.13311044e-01 3.62947316e-01 3.07465947e-01 2.51495056e-01 4.63914896e-01 74.43
-1.40872835e+00 -3.30934882e+00 -3.07242018e-01 -2.48678985e-01 4.14343752e-01 3.64054826e-01 3.08567232e-01 2.52543007e-01 4.65409556e-01 74.44
-1.39276698e+00 -3.35464033e+00 -3.11559580e-01 -2.61736271e-01 4.15376460e-01 3.65162337e-01 3.09668516e-01 2.53590959e-01 4.66913922e-01 74.45
-1.37680561e+00 -3.39993185e+00 -3.15877142e-01 -2.74793558e-01 4.16409167e-01 3.66269847e-01 3.10769801e-01 2.54638910e-01 4.68427991e-01 74.46
-1.36084424e+00 -3.44522336e+00 -3.20194703e-01 -2.87850845e-01 4.17441875e-01 3.67377358e-01 3.11871085e-01 2.55686861e-01 4.69951737e-01 74.47
-1.34488286e+00 -3.49051487e+00 -3.24512265e-01 -3.00908131e-01 4.18474582e-01 3.68484869e-01 3.12972370e-01 2.56734812e-01 4.71484642e-01 74.48
-1.32892149e+00 -3.53580639e+00 -3.28829827e-01 -3.13965418e-01 4.19507290e-01 3.69592379e-01 3.14073654e-01 2.57782763e-01 4.73026162e-01 74.49
-1.31296012e+00 -3.58109790e+00 -3.33147388e-01 -3.27022705e-01 4.20539997e-01 3.70699890e-01 3.15174938e-01 2.58830714e-01 4.74576299e-01 74.5
-3.94006865e+00 -2.09506730e+00 -1.36181374e+00 -1.21586866e-01 4.18582324e-01 3.69937326e-01 3.16431874e-01 2.61212000e-01 4.53307748e-01 74.51
-4.02983008e+00 -2.07910593e+00 -1.40710526e+00 -1.25904428e-01 4.19495417e-01 3.70970034e-01 3.17539385e-01 2.62313284e-01 4.53961895e-01 74.52
-4.11959151e+00 -2.06314456e+00 -1.45239677e+00 -1.30221990e-01 4.20408509e-01 3.72002742e-01 3.18646895e-01 2.63414569e-01 4.54624495e-01 74.53
-4.20935293e+00 -2.04718319e+00 -1.49768828e+00 -1.34539551e-01 4.21321601e-01 3.73035449e-01 3.19754406e-01 2.64515853e-01 4.55295482e-01 74.54
-4.29911436e+00 -2.03122182e+00 -1.54297980e+00 -1.38857113e-01 4.22234694e-01 3.74068157e-01 3.20861916e-01 2.65617138e-01 4.55974654e-01 74.55
-4.38887578e+00 -2.01526045e+00 -1.58827131e+00 -1.43174675e-01 4.23147786e-01 3.75100864e-01 3.21969427e-01 2.66718422e-01 4.56661888e-01 74.56
-4.47863721e+00 -1.99929908e+00 -1.63356282e+00 -1.47492236e-01 4.24060878e-01 3.76133572e-01 3.23076937e-01 2.67819707e-01 4.57357051e-01 74.57
-4.56839863e+00 -1.98333771e+00 -1.67885434e+00 -1.51809798e-01 4.24973971e-01 3.77166279e-01 3.24184448e-01 2.68920991e-01 4.58059989e-01 74.58
-4.65816006e+00 -1.96737634e+00 -1.72414585e+00 -1.56127360e-01 4.25887063e-01 3.78198987e-01 3.25291958e-01 2.70022276e-01 4.58770600e-01 74.59
-4.74792148e+00 -1.95141496e+00 -1.76943736e+00 -1.60444921e-01 4.26800155e-01 3.79231695e-01 3.26399469e-01 2.71123560e-01 4.59488745e-01 74.6
-4.83768291e+00 -1.93545359e+00 -1.81472888e+00 -1.64762483e-01 4.27713248e-01 3.80264402e-01 3.27506979e-01 2.72224845e-01 4.60214229e-01 74.61
-4.92744433e+00 -1.91949222e+00 -1.86002039e+00 -1.69080045e-01 4.28626340e-01 3.81297110e-01 3.28614490e-01 2.73326129e-01 4.60947690e-01 74.62
-5.01720576e+00 -1.90353085e+00 -1.90531190e+00 -1.73397606e-01 4.29539432e-01 3.82329817e-01 3.29722000e-01 2.74427413e-01 4.61689820e-01 74.63
-5.10696718e+00 -1.88756948e+00 -1.95060342e+00 -1.77715168e-01 4.30452525e-01 3.83362525e-01 3.30829511e-01 2.75528698e-01 4.62440400e-01 74.64
-5.19672861e+00 -1.87160811e+00 -1.99589493e+00 -1.82032730e-01 4.31365617e-01 3.84395232e-01 3.31937022e-01 2.76629982e-01 4.63199188e-01 74.65
-5.28649003e+00 -1.85564674e+00 -2.04118645e+00 -1.86350291e-01 4.32278710e-01 3.85427940e-01 3.33044532e-01 2.77731267e-01 4.63966034e-01 74.66
-5.37625146e+00 -1.83968537e+00 -2.08647796e+00 -1.90667853e-01 4.33191802e-01 3.86460648e-01 3.34152043e-01 2.78832551e-01 4.64740787e-01 74.67
